"","movie_nm","score","reg_date","contents"
"3000","숨바꼭질","5.0","2013.08.15","범인이 밝혀지기 전까지는 긴장감 넘치게 진행이 되지만 오직 반전에만 집중한 한국영화들이 그렇듯이 반전 이후에는 그냥 패대기치고 나뒹굴고 마구잡이식의 영화로 돌변 연기력으로도 극복할 수 없는 후반부 "
"3001","설국열차","6.0","2013.08.15","이세상을 표현하는데 상중하에계급 표현 그리고 그들의 삶누군가는희생하고 그것을 짓밟<U+11A2>생각보다 즐거웠지만<U+11A2>기대이상은 아니라는것영원한것은 없다는것 빙설은 녹고있다는것 ㅎㅎ "
"3002","설국열차","8.0","2013.08.15","음재미는 없었지만 영화에서 말하는 여러가지 메세지를 느낄 수 있었다생각하게 하는 영화 "
"3003","마법소녀 마도카 마기카 : 시작의 이야기","10.0","2013.08.15","보지는 못햇지만 보고싶다아ㅏㅏㅏㅏㅏㅏㅏㅠㅠㅠㅠㅠㅠㅠㅠㅠ "
"3004","위대한 개츠비","8.0","2013.08.15","원작이랑 비교하지 말고 보시길 제발 안그럼 나처럼 개실망함원작 생각안하고 보면 나름 괜찮음 "
"3005","숨바꼭질","9.0","2013.08.15","반전이 참 스릴 넘쳤으며 연기자들의 연기력이 멋졌습니다 "
"3006","설국열차","10.0","2013.08.15","내용이 상당히 인상깊었습니다 "
"3007","감기","9.0","2013.08.15","몰입도 좋고 감동과 웃음을 함께 주는 영화 재미있어요 "
"3008","감기","10.0","2013.08.15","잼있어요 딸에게 달려가는 수애와 엄마를 향해 뛰는 장면이 찡해요 "
"3009","그리고 싶은 것","10.0","2013.08.15","가슴으로 느끼는 영화 강추합니다 "
"3010","감기","2.0","2013.08.15","너무 작위적 설정이 많아서 몰입이 안되었네요 "
"3011","숨바꼭질","9.0","2013.08.15","대만족 했습니다 롤러코스터 타는 느낌이었어요 ㅋㅋㅋ "
"3012","감기","10.0","2013.08.15","기대이상이네요 배우좋아서 봤는데 영화도 조으네굿굿 "
"3013","감기","10.0","2013.08.15","넘 감동 잼있었어요 "
"3014","감기","10.0","2013.08.15","난 이제부터 장혁 올인이다 대박 "
"3015","이블 데드","5.0","2013.08.15","이 영화를 보고 난 느낌이 왜 새로 만들었지 너무 나도 식상해 버린 소재 거기다가 누구나 알수 있을듯한 스토리 그리고 많은 영화에서 봐 왔던 장면들과 주인공들의 과하다 싶을정도의 멍청함까지 그 옛날 재밌게 보았던 그 이블데드가 아니었다 ㅠㅠ "
"3016","설국열차","0.0","2013.08.15","참 어이가 없는 영화 내용도 너무 비상식적이고 폭력적이고 재미도 없고 사람들이 이거 왜보는지 이해가 안감 나도 얼떨결에 보긴했지만 "
"3017","아이디:에이","6.0","2013.08.15","덴마크 정치인과 이념적 폭력조직의 연계성 폭로 낯선 주제여서인지 흥미 그닥 못느낌 덴마크의 멋지고 고풍스런 풍경 보는 것으로 만족하시길 "
"3018","놈이 온다","10.0","2013.08.15","아카데미 여우주연상이랑 각본상 감독상 추천하러갔다올게요 대통령님 만세이 대한민국 정말 우리 대통령님 인생과 사상 그리고 연애 이야기 까지 국제적으로 잘 알리는게 제 꿈입니다나중에 유럽상공회의소 이사가 제 꿈입니다 부모님께 말하니까 웃으면서 기특하데요 ㅋㅋ "
"3019","설국열차","7.0","2013.08.15","주제도 모호하고 결말도 모호하고 잔인하다 지루하진 않다 "
"3020","더 테러 라이브","9.0","2013.08.15","후반부 개연성이 떨어지긴 하지만 마지막 건물이 넘어지면서 국회의사당을 덮지는 설정 하나는 최고인듯 "
"3021","슈퍼윙스 3D","3.0","2013.08.15","지루해요 돈아까워요 "
"3022","감기","10.0","2013.08.15","몽싸이는 지금 어디에 있을까 "
"3023","감기","10.0","2013.08.15","처음부터 끝까지 몰입도가 장난아님배우들연기도 역시나 훌륭하네요 "
"3024","터보","10.0","2013.08.15","참 재밌었어요 "
"3025","감기","10.0","2013.08.15","어제봤지만 오늘 올리네요 이모가 올라와서 같이봤는데 앞부분코믹 중반약간세드 후반말할게 없다 대박 정도 정말 엄마가 중반에 눈물 뚝뚝흘리는데 왜그러냐고 물어봤더니 모성애자극 뭐 그런게 있나봐요공감불가 엄마를 울리는 영화네요 "
"3026","감기","1.0","2013.08.15","정말 재미없음 편집이 문제인지 몰라도 스토리가 엉성함 도중에 억지 감성 집어넣으려고 한게 좀 그랬음 자연스럽지않은곳이 너무 많아 보는 내내 지루 영화 보면서 주변보니 나만 지루해 하는게 아닌듯 비비꼬거나 하품하는 사람 많았음 비추임 "
"3027","숨바꼭질","8.0","2013.08.15","후반부로 갈수록 개연성이 떨어지긴 했지만 긴장하면서 재밌게 봤어요 저는 추천 "
"3028","위대한 개츠비","10.0","2013.08.15","바즈 루어만 아직 안죽었고 디카프리오의 연기의 완성형을 보는듯함이제 연기력으로 깔수가없을듯 소설로는 당시 대공황이전의 미국사회를 이해하기 힘든부분이 있지만 바즈루어만의 색채로 잘 만든듯 "
"3029","동경가족","8.0","2013.08.15","쇼지가 엄마한테 손가락으로 설명하는 장면 왠지 여운이 많이 남네요 따뜻함 "
"3030","설국열차","10.0","2013.08.15","솔직히 보기전에 진짜 기대많이했습니다사람들이 호불호에 좀 기대에 어긋났나 생각했지만 보니 기대에 걸맞는 영화였습니다우리나라에서 나온 영화라는 것이 자랑스러웠습니다 "
"3031","스카이 하이","10.0","2013.08.15","결국 주인공에게 접근한 여자 회장이 악당 두목이었네유 기대 안 하고 봤는디 댓나 재밌네유 볼거리 엄청 많네유 스토리는 뻔한 유아용이지만 볼거리 많아서 지루하지 않아유 아이들이 봐도 충분히 좋을 영화네유 간혹 가짜 틱 팍팍 나는 CG도 있었지만 그래도 좋았어유 CG보다 실물 특수 효과가 더 재밌기는 해유 "
"3032","설국열차","2.0","2013.08.15","잔인하고 지루했다는것 말고 기억나는게 없슴 "
"3033","숨바꼭질","8.0","2013.08.15","현대판 한국괴담이 탄생했네요 엄마와 아빠의 답답한 캐릭터에 짜증이 분명 나지만 이상 심리욕구를 가진 뜻밖의 범인과의 사투는 제목과의 연관성을 적절하게 표현해 낸 점도 점수를 높이 주고 싶네요 "
"3034","설국열차","8.0","2013.08.15","반전이 단 하나도 없던 영화희안한게 지루함도 없던 영화그래서 이 관객수가 이해안된다그러나 뭐 잘 만들었다돈은 아깝지 않았지만 뭔가 아쉬운 느낌만약 탄을 생각해서 만든 것이라면 조금은 이해가 되지만 그래도 찝찝하다 이 영화 해외에서 성공할까난 노 "
"3035","감기","10.0","2013.08.15","기대도 않고 안볼려고 했는데 가족들과 보고 나니 배우들 연기가 너무 좋았구요 시나리오도 좋았습니다 아무튼 재난영화 중에서 가장 재미있었던 것 같아요 요새 한국영화를 잘 만드는 것 같은데 감기도 정말 잘 만든 영화라고 생각이 드네요잘 봤습니다 "
"3036","감기","10.0","2013.08.15","오늘 마누라 생일이라 같이 봤는데 괜찮은 영화 같아서 기분이 좋네요 대박기원 "
"3037","감기","10.0","2013.08.15","더스틴 호프만의 아웃브레이크의 한국버전같은 느낌이 살짝 전개가 비슷하지 않나싶음 중간에 살짝 지루했는데 막판 밀어 붙이는 힘이 좋았음 재난 영화일수록 캐릭터는 복잡하지 않는 것이 좋음 꼬맹이가 갑인 캐스팅 나중에 런닝 개런티 좀 줘야 함 사회성 좋았음 시사성 좋았음 단점도 있지만 재밌게 봤으면 그것으로 됨 영화 재미있게 잘 만들었음 "
"3038","감기","10.0","2013.08.15","완전 재밌어요수애장혁님 연기가어떻게 설명이 안되네요 그리고 박민하양이랗게 연길 잘하다니다시봤어요다른 주연분ㄹ 연기도 대박이란 바이러스가 생길껄 생각하니 무섭네요 "
"3039","더 테러 라이브","8.0","2013.08.15","역시 하정우 믿고 보는영화 다만 끝이좀 아쉬웠어요전반부랑은 다르게 힘이좀 약했던듯 "
"3040","할 수 있는 자가 구하라","0.0","2013.08.15","소재도 독특하고 약간의 여운도 남는 영화 잘 만들었음 "
"3041","감기","10.0","2013.08.15"," 잘봤어요 재미있네요 사실 별 기대안하고 봤는데 즐거운 시간이었어요 "
"3042","컨저링","10.0","2013.08.15","무서워서 혼났네 휴 "
"3043","누구를 위하여 종은 울리나","9.0","2013.08.15","게리 쿠퍼와 잉그리드 버그만을 볼수있어 좋았다 영화의 테마는 너무나 잘 알려진 내용으로 더 이상의 거론은 불필요한것 같다 이제는 영화속에서만 볼수밖에없는 현실이 영화를 보는 내내 안타까웠다 거의 한세기가 가까워질만큼 오래된 이영화가 지금 개봉이 된다고하더라도 전혀 손색이없을 정도로 감탄스럽다 "
"3044","그리고 싶은 것","10.0","2013.08.15","꼭 개봉해주세요 "
"3045","감기","10.0","2013.08.15","스케일 장난 아니네 피서에 제격이다 "
"3046","감기","10.0","2013.08.15","정말 재밌게 봤어요 평소 장혁씨랑 수애씨 그리고 마동석씨도 얼굴을 볼 수 있어서 정말 좋았떤거 같습니다 대박날 거 같아요 좋은 영화 감사합니다 "
"3047","설국열차","10.0","2013.08.15","오랜만에 본 느낌있는 영화 "
"3048","숨바꼭질","2.0","2013.08.15","스크린퀘터제의 승리다 최악인 한국영화 "
"3049","감기","0.0","2013.08.15","현실성 "
"3050","감기","10.0","2013.08.15","재밌게 봤어요 우리나라에서도 이런 영화를 만드는군요재밌었습니당ㅋㅋㅋ "
"3051","숨바꼭질","9.0","2013.08.15","손현주가 나온다길래 믿고 봤는데긴장도가 너무 높아서 손현주의 연기가 묻힌 느낌이다그래도 몰입도가 높았으니 점 준다 "
"3052","설국열차","8.0","2013.08.15","ㅋㅋㅋㅋㅋㅋㅋㅋㅋ밑에평좀봐너무알바티나요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니 난 진짜 여기댓글들보고 진짜재미없나알반가하고봤는데 재미만있는데 "
"3053","더 테러 라이브","9.0","2013.08.15","재밌게 봤는데이 영화 설국열차보다는 재미없다그래도 이 영화 완전 스릴있었음 "
"3054","설국열차","0.0","2013.08.15","안보려했는데주위에서 하도난리철학적 내용도 아니고 개연성 전무 화면구성도 별로디워 수준임 "
"3055","감기","9.0","2013.08.15","와우 대박수애언니 짱 장혁오빠 넘 좋아연기 정말 잘해 완전 나이스초대박 날 것임 "
"3056","감기","10.0","2013.08.15","오랜만에 좋은영화 기분까지 좋아요강추합니다 "
"3057","감기","10.0","2013.08.15","오랜만에 좋은 영화봤어여강추합니다 "
"3058","감기","7.0","2013.08.15","괜찮긴한데 너무길고 장혁의 캐릭터가 영 "
"3059","감기","10.0","2013.08.15","기대안했는데 정말 재밌었다배우들 연기도 스토리도 정말 잘만들었단생각 들었음아역배우가 너무귀엽고이뻐서 보는내내 엄마미소ㅋㅋ "
"3060","숨바꼭질","0.0","2013.08.15","최악 "
"3061","감기","9.0","2013.08.15","조금 울었어요ㅠㅠ차인표같은 대통령이 나오길영화 끝나고 누가 기침 했는데 깜놀함 설마하고 "
"3062","숨바꼭질","4.0","2013.08.15","어거지가 많이 들어갔다무슨 여자가 터미네이터고 쇠파이프는 여의봉이냐 생겼다 없어졌다 자유자재여 ㅡㅡ제목이랑 내용구성도 안맞음 "
"3063","남쪽으로 튀어","10.0","2013.08.15","다들 연기 엄청 잘하시네요 시간 가는 줄 모르고 재미있게 봤어요 "
"3064","감기","10.0","2013.08.15","솔직히 별로기대안햇는데 너무재밋고 내용도알찻어요 "
"3065","신세기 에반게리온 - 엔드 오브 에반게리온","0.0","2013.08.15","징하다 사골게리온ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ "
"3066","에반게리온 : 파(破)","0.0","2013.08.15","사골게리온ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ "
"3067","숨바꼭질","10.0","2013.08.15","은근히 숨막히네요 강추 "
"3068","감기","10.0","2013.08.15","진짜재밋게봣어요 완전스릴넘치고 괜찮네요요즘상영하는것들중에최고인듯 "
"3069","감기","9.0","2013.08.15","좋아요 "
"3070","언어의 정원","10.0","2013.08.15","지루하지 않을 길이의 영화 사실적으로 묘사도 잘됬고 화면이 너무 이쁘네요애들 영화는 아니에요 "
"3071","감기","10.0","2013.08.15","감동적이고 볼거리 풍성한 재난 영화 강추 "
"3072","플레이스 비욘드 더 파인즈","7.0","2013.08.15","지나치게 세밀하고 친절하다 모두 같은 영화를 본 동질감은 얻을 수 있을지 몰라도 나만의 영화를 본 기분은 느낄 수 없다 분쯤 잘라냈다면 그 여백만큼의 상상을 할 수 있었을지도 "
"3073","에반게리온 : 파(破)","0.0","2013.08.15","에바 서와 파는 TV판 짜집기라 조금색다른 맛이없네요파는 서에비해 많이 각색됐지만그리고 파 마지막분은 신파극처럼 질질끌어서 별로였음OST도 영상과 싱크롤이 별로특유의 암울함도 상실 평점 "
"3074","감기","10.0","2013.08.15","진짜 기대안했는데 완전 대박 ㅜ 연가시랑 비슷할줄 알았는데 너무 재밌어서 놀랬어요 완전 빅스케일 "
"3075","감기","10.0","2013.08.15","완전 재미있는데감기 여름이 오싹하게 느껴질 정도로 긴장감 쩌는 영화였어요모든 요소가 적절히 잘 어우러진 영화입니다 굿 "
"3076","명탐정 코난 : 수평선상의 음모","10.0","2013.08.15"," "
"3077","바스터즈 : 거친 녀석들","0.0","2013.08.15","분 시청 후 포기 말이 안된다 "
"3078","에반게리온 : 파(破)","0.0","2013.08.15","걍 중병걸린 애니 "
"3079","감기","10.0","2013.08.15","설국열차 감기 숨바꼭질 더테러 다 봤는데 감기가최고에요 그 담이 더테러 설국 숨바꼭질순 "
"3080","연애의 온도","9.0","2013.08.15","잼있게 봤어요 감동은 없지만 공감되는 영화 내용을 잘 전달한것 같음니다 "
"3081","감기","10.0","2013.08.15","이번 시즌 블록버스터영화들 다 봤는데 재밌네요 괴물과 연가시 그리고 감기로 이어지는 한국형 재난영화 스케일크고 속도감 있고 몰입감 좋습니다 복잡하고 머리아픈거 싫어하는 분들한테 추천합니다 바이러스라는 소재로 무섭게 잘 만들었네요 "
"3082","감기","2.0","2013.08.15","재난 영화에 현실은 없고 감성만 있으니 장혁과 수애 그리고 차인표의 감성팔이 영화자 재난 영화가 아니다 장혁같은 캐릭터 이제 더이상 호응 얻지 못한다개인적으로 비논리와 억지에 실망 "
