"","movie_nm","score","reg_date","contents"
"7087","제9중대","9.0","2013.10.18","밑에 분 말씀처럼 헐리우드 영웅 액션씬과 세련된 구성은 없지만 나름 탄탄한 수작이다장면 장면 투박해보이지만 전체적으로 보면 괜찮은 작품이다 "
"7088","관상","10.0","2013.10.18"," 아무리 그래도 그렇지 점 점이 모냐 점이다 말도 안되는 무식한 것들 때문에 점 준다 "
"7089","더 팩토리","6.0","2013.10.18","연출력은 좋은데 막판 무리수가 아쉽네 "
"7090","그래비티","10.0","2013.10.18","진짜 신선하다 "
"7091","그래비티","10.0","2013.10.18","sf중 오랜만에 볼만한게 나왔다 이건 감상영화가 아니라 우주재난 체험영화다 완전 재밌다 몰입도 최고 대리가상체험한 기분이다 반드시 D로 봐야 제맛난다 최소한 D정도까지 그냥 평면은 몰입도가 절반으로 떨어지고고 밋밋하다D로 가상우주체험하세요 강추 "
"7092","그래비티","10.0","2013.10.18","주인공 여자의 심리 상태가 우주 미아 상태였다는 것 과거의 트라우마에 갇혀 진공상태의 무중력대기권을 지나 중력 다시 일상으로 돌아갈때 이제 나는 두 가지의 갈림길이 있다 분 뒤에 타 없어지던가 아니면 지금의 사건들을 추억삼아 다른 이에게 말하는 순간이 올 것이다몇번이고 곱씹어 보게하는 수작 "
"7093","흉폭","3.0","2013.10.18","소재와 설정의 기대감에 못미친 특수효과와 CG의 디테일이 너무 아쉽다 "
"7094","그래비티","9.0","2013.10.18","그냥 보면 된다 "
"7095","롤러코스터","3.0","2013.10.18","아 이걸 어떻게 해석해야 하지 내가 지금껏 본 영화 중 가장 삐리리하다하정우씨그냥 영화배우로 관객에게 기쁨을 주시면 안될까요 "
"7096","그래비티","10.0","2013.10.18","알폰소 쿠아론이 드디어 제대로 미쳤다 라스트씬은 칠드런 오브 맨이 그랬던 것처럼 감동이라기보다 숭고함에 가깝다 "
"7097","자전거 도둑","9.0","2013.10.18","아버지의 그 고달프고도 마른 손 그 손을 잡은 아이의 작은 손 "
"7098","소원","10.0","2013.10.18","어서 빨리 대한민국의 아동성폭행 법이 강화되기를 바라며 더이상의 어린 피해자들이 생기지 않길 바랍니다 그리고 이 영화의 주인공일 아이들이 아프지 않고 행복할수 있기를 간절히 바랍니다 "
"7099","맥아더 : 일본 침몰에 관한 불편한 해석","0.0","2013.10.18","전쟁책임자인 일왕에 대해 역사를 왜곡하여 부당하게 비호한 영화 "
"7100","사이드웨이","8.0","2013.10.18","각자 아끼고 간직하고 있을 우리의 슈방블랑은 언제를 위한 것일까 "
"7101","그래비티","9.0","2013.10.18","오랜만에 우주영화 현실엔경험하기어렵지만 한번즘은생각하게되는 좋은느낌받았어여 ㅋ 감사하며 내옆에있는모든것들에 소중함을 소소한행복 중요합니다 "
"7102","그래비티","10.0","2013.10.18","올해 최고였다 D로 봤는데 움직임이 화려하지는 않지만 실감나는 우주의 모습을 잘 표현했고 일인칭시점으로 보는 내내 집중하면서 많은 생각을 하게 했다 진지하게 지금의 일상의 소중함도 일깨워줬다D로 꼭 한번보기를 추천 아이맥스영화관에서 다시보고싶다 "
"7103","러시 : 더 라이벌","9.0","2013.10.18","심장을 울리는 엔진소리 극장이라 더 실감났던듯 ㅋ 남자주인공 매력을 발산한 영화 ㅋ "
"7104","그래비티","9.0","2013.10.18","우주에 던져진 그들을 보고 있는 내내 지구에 있는 내가 감사해지는 영화이다이 영화는 정말 상황과 감정의 몰입도와 관객의 상상력을 최고로 이끌어주는 영화이다이 영화 보고 나면 지구라는 행성이 있어서 너무 고마워진다 "
"7105","환상의 빛","8.0","2013.10.18","삶에선 설명하지 못하는 부분이 있기도 하다는 것 그 어떤 말로도 "
"7106","그래비티","3.0","2013.10.18","기대가 컸던걸까 좀 실망스러웠던 영화다 우주라는 공간에 혼자 살아남아 귀환하기까지의 여정을 그렸는데 우주 공간이 사실적으로 표현되었다는 것만 빼고는 화면도 화려하지도 않고 스릴감도 없었다 혹시나 해서 DX로 봤는데 정말 실망했다 "
"7107","롤러코스터","8.0","2013.10.18","기대 안 하고 봤는데 의외로 빅재미가 일본 영화 웰컴 미스터 맥도날드 같은 코믹 상황극이 괜찮았네요 "
"7108","지상 최고의 아빠","8.0","2013.10.18","허를 찌르네 ㅋㅋㅋ 시원하다 "
"7109","바캉스","0.0","2013.10.18","영화라 말하기보다 관객 등치기가 아닐지 에로배우은 많다 좋은 배우도 있다 하지만 흔한 애기조명이 된 이유가 유사라 아니였던가 정체가 뭔지 분 연출한 분인줄아는데 분이 나름 잼있었던거배우들의 연기 아니였던가 그냥 첫 등장 끝등장 산업성 영화면 필요한 부분이 나와야 하는거 아니였던가 "
"7110","레지던트 이블 5 : 최후의 심판","3.0","2013.10.18","원 없이 부숴 날리고 터뜨려도 갈수록 성에 차지않는다 "
"7111","화이 : 괴물을 삼킨 아이","8.0","2013.10.18","모든 배우들의 연기력이 뛰어나다 그 누구하나 빠지지 않는다 좀 더 좋은 시나리오로 이 모든 배우들을 다시 스카웃해라 "
"7112","미션 임파서블 : 고스트 프로토콜","7.0","2013.10.18","이 시리즈를 신뢰할 수 있는 이유 "
"7113","킥 애스 2: 겁 없는 녀석들","0.0","2013.10.18","왜 멀쩡하던 영화가 편에서 이렇게 됐는지 살펴봤더니 감독이 다른 놈이네 이건 재앙이다 재앙 티아라가 그랬지 망하는데는 다 이유가 있다고 "
"7114","그래비티","10.0","2013.10.18","대단한 영화다 죽음에 맞서 끝까지 싸우는 힘 그것은 어디에서 나온 것인가 우주와 지구 그 광활한 세계를 말한다 "
"7115","소원","10.0","2013.10.18","너무 많이 울었습니다ㅠㅠ 몇번을 망설이다보았는대결국 너무 많이울었지만 감독님께 감사합니다슬픔과 감동에 눈물이또났습니다ㅠㅠ현실에서도친구들과이웃들이 좋은가족이되었으면 정말좋겠습니다 그런추악범은 고통스럽게죽여주기를간절히바랍니다 "
"7116","밤의 여왕","10.0","2013.10.18","오늘 조조 보고왔는데 와우 정말 정말 잼있네요개인적으로 로맨틱고미디 정말좋아하는데 가볍고 잼나게 볼수 있는 영화네요올해 로코가 많이 안나와서 그런지 더 잼있게 느껴졌네요 "
"7117","씨뿔","10.0","2013.10.18","굿 "
"7118","그래비티","0.0","2013.10.18","지루하고 답답하고 진짜 재미없다 최악임 돈이아깝다는 "
"7119","어떤 시선","10.0","2013.10.18","저는 작품 하나하나가 다 정말 좋았습니다 우선 영화로 이런 문제들을 마주한다는 것이 특별하고 귀중한 경험이었습니다 세 작품 모두 소수나 약자를 향한 우리의 시선에 관해 고민하게 할 참신한 도전이었다고 생각합니다 "
"7120","그래비티","1.0","2013.10.18","이것두 영화 그냥 우주 다큐 정도그래서 점 영화라고 보기에는 너무 너무 밋밋한 아무리 잘 봐줘도 그냥 우주 다큐 정도 불면증 있는 분들 가시면 잠 잘자고 오실듯 "
"7121","더 워드","7.0","2013.10.18","어르신이 점점 스스로의 내러티브에 갇히고 계시는 듯 그래도 곳곳에서 느껴지는 공포감은 역시 카펜터라는 이름에 방점을 찍고 계시는군요 한번 더 한번만 더 해냅시다요 선생님 "
"7122","밤의 여왕","9.0","2013.10.18","닭살을 따듯해지게 만드는 영화같다 민정의 숨겨진 매력이 꽃을 피운듯 "
"7123","밤의 여왕","10.0","2013.10.18","보는 내내 웃었습니다 ㅎㅎ "
"7124","그래비티","10.0","2013.10.18","이거 imaxd로 보고 평가해야함아바타 따위 가뿐하게 즈려밟음 일반 상영관에서 보고 절대 평가하면 안됨 최고 최고 "
"7125","그래비티","10.0","2013.10.18","아맥 d 강추 "
"7126","관상","7.0","2013.10.18","화룡점정 눈썹위 세개의 점 "
"7127","페이머스 파이브: 키린섬의 비밀","9.0","2013.10.18","요즘 책을 추리나 판타지 종류를 많이 보고 있었는데 운좋게 당첨되어 아이랑 보게되었는데 정말 재미있게 보았다고 합니다 가족 영화로 추천합니다 "
"7128","화이 : 괴물을 삼킨 아이","10.0","2013.10.18","영화를 보고나서 여진구가 대라는게 생각났어요 그만큼 연기를 다른 배우들 못지않게 잘했다고 생각이 들었어요 액션도 긴장감있었고 그렇지만 내용은 뭔가모르게 불편했습니다 "
"7129","사랑에 빠진 것처럼","7.0","2013.10.18","허황된 허구의 삶을 깨트리고 나오라는 돌팔매질에 화들짝 "
"7130","롤러코스터","0.0","2013.10.18","내용이 넘 가볍구 억지루 웃음을 자아내려고 욕하는거같은 영화상영도중 나가려했는데 참았지만 안나간게 후회스러움 "
"7131","쇼를 사랑한 남자","7.0","2013.10.18","그 누구도 상상하지 못했을 마이클 더글러스의 변신 그의 연기로 모든 것을 아우른다 "
"7132","비히클 19","4.0","2013.10.18","주제의식을 민망하게 만드는 지지부진한 구성 "
"7133","다크  스페이스","2.0","2013.10.18","모든 게 낡아빠졌는데 게다가 뻔뻔하기까지 하다 "
"7134","화이 : 괴물을 삼킨 아이","10.0","2013.10.18","잔인하긴 했지만 스토리도 탄탄했고 배우분들 연기도 좋았어요 몰입도 짱 시간가는줄 모르고 봤음ㅋㅋ 나이 어린 여진구란 배우 참 멋있다는 생각이 들었어요 개봉날 가서 봤는데 후회안들정도로 재밌게 봤어요 "
"7135","그래비티","9.0","2013.10.18","sf중에 우주물 좋아하는사람이면 몰입도 최고임을 보장한다 영화를 그냥 가볍게웃고즐길려는 용도로만보는 사람들은 이영화를 이해하지못할거다 적어도 cg정교하고 촬영기법도 아주우수한작품임은 분명이왕이면 아이맥스나 dd로 추천한다 난 어쩔수없어 그냥봤다만조금후회되더라 "
"7136","은행나무 침대","8.0","2013.10.18","상업영화의 영상과 음악 소재 등에서 헐리웃과의 간극을 좁혀낸 역작 중 하나 하지만 그 때쯤 헐리웃 영화 중 지금 봐도 전혀 촌스럽지 않은 영화가 적지 않은데 비해 오글거리는 설정과 대사들이 많은 건 이 영화의 한계라기보단 그 무렵 한국영화의 한계인 듯 "
"7137","차일디쉬 게임즈","6.0","2013.10.18","할머니 손녀 남자주인공 모두가 사이코라는 것독특하긴 한데 쇼킹한 맛이 없다 "
"7138","대학살의 신","9.0","2013.10.18","너무 웃었넼ㅋㅋㅋㅋ "
"7139","그래비티","1.0","2013.10.18","머리 좀 식히려고 갔다가 완전 독박 쓴 기분 빙글 빙글 돌기만하고 산드라블럭 숨소리가 영화의 반이다 얼마나 듣기 싫던지감동도 재미도 화려한 볼거리도 전혀 없는 영화 여자친구랑 보면 헤어지고 남자끼리 보면 추천한 친구 주먹 맞는다 "
"7140","롤러코스터","8.0","2013.10.18","하정우와 그의 친구들의 모험이라고 제목 지어도 전혀 어색하지 않은 영화입니다 대놓고 개그를 하갰다고 선포한 영화라 억지 설정도 많은데 이것이 이 영화의 호불호가 될 듯 하지만 마음놓고 웃을 수 있는 영화는 분명합니다 "
"7141","스타렛","10.0","2013.10.18","음포르노씬은 대역이구요마지막장면 전 이렇게 생각합니다 일단 할머니가 제인에게 첨으로 꽃을 놓아달라고 부탁하죠제인은 그때 두개의 비석을 보게 되는데 하나는 년에 죽은 할머니의남편비석이고 다른하나는 년에 죽은 딸의 비석입니다 할머니 스스로가 제인에게자신은 상처가 너무많은 사람이란걸 "
"7142","롤러코스터","7.0","2013.10.18","헐리우드식 개그코드지만 다음부터는 더빠른 개그코드가 관객을 적응시킬것 스타트랙에서 두주인공의 속사포 언쟁 같은 개그지 "
"7143","쇼를 사랑한 남자","9.0","2013.10.18","아 이 가을 정말 사랑이 하고 싶게 만드는 영화두 배우 아름다웠다 진심 "
"7144","트론 : 새로운 시작","10.0","2013.10.18","CG 볼거리 화려하네유 그래도 CG는 게임 같은 가짜 티는 팍팍 나네유 내용은 그냥 영화가 다 그렇고 그렇지유 근디 제목 번역은 어느 바보가 한거야 새로운 시작은 어디서 해석한거여 "
"7145","프렌치 키스","9.0","2013.10.18","프랑스행 비행기에 몸을 실으면 맥 라이언 처럼 귀엽고 예쁜 여자를 만나 파리와 칸느에서 뜨겁게 애정행각을 하게 될 것 같은 기대를 갖게 만들었던 영화 지금 생각하면 허무맹랑한 말도 안 되는 희망사항이었지 그 땐 맥 라이언 진짜로 귀엽고 예뻤었는데 ㅠ "
"7146","화이 : 괴물을 삼킨 아이","9.0","2013.10.18","영화재미있게잘보고김윤석연기너무잘하고너무멋있네요여진구도연기잘하고재미있게봤네요 "
"7147","컨저링","7.0","2013.10.18","서양문화이니 천주교로 해석 했을뿐 더도 말고 덜도 말고예전에 케이블 방송 Tvn 엑소시스트 에서 무속인들이 영혼 제령하던 딱 그런내용임 거기에 각본으로 재미나게 여기저기 살을 붙혔을뿐여자 주인공은 한국의 무속인영매이라 생각하면 되요종교에 민간하신 분들은 Tvn엑소시스트 생각하시며 보면 볼만함 "
"7148","깡철이","10.0","2013.10.18","부모님에게 잘해야 겠다는 마음가짐을 다시 느끼게하고 가족애에대한 부분이 참 좋았다정말 인증 받은 배우들의 멋진 연기력이 돋보였다단연 유아인씨는 이런 역할이 잘 어울 렸고 정말 눈물이 계속 나왔다 사랑해요유아인♥ "
"7149","오로라 공주","2.0","2013.10.18","별로 "
"7150","그래비티","1.0","2013.10.18","이런 썅 알바한테 또 낚였네 보다 분잤다 개재미없음 농담따먹기 하다 우울증환자 쑈하다 끝나는영화 볼거라곤 옛날 좋아했던 산드라블록 개늙어서 일반인된 얼굴과 쭈구렁몸매 진짜 우주같은 리얼리티땜시 점준다 감독이 우울증환자인듯 "
"7151","더 테러 라이브","10.0","2013.10.18","한 순간도 긴장을 늦출수 없었다 "
"7152","밤의 여왕","1.0","2013.10.18","댓글 알바들 총 출동 했네히어로 만치도 못하다보면 안다 무슨말인지돈 주고 인내심 테스트 하는 영화다 "
