"","movie_nm","score","reg_date","contents"
"5794","더 테러 라이브","10.0","2013.08.01","일 설국열차 보고 허무했던 맘 뻥뚫어준 영화 설국열차생각함 엿양갱회사가 스폰인가뿐 내용ㅠㅠ "
"5795","설국열차","7.0","2013.08.01","큰 기대를 안해서 그런지 그럭저럭 볼만했어요좀 잔인끝에 북극곰 코카콜라 생각났어요 "
"5796","더 테러 라이브","5.0","2013.08.01","베를린이냐번방의 선물이냐 가 생각하는구만ㅋ "
"5797","미스터 고","5.0","2013.08.01","처음앤 좀 지루하다는 느낌 마지막 액셩에서 정말 흥미진진하고아직 외국 판타지 따라갈라면 멀엇졍 진짜 내가 진심 몇백억 투자햇단 소리에 불쌍해서 봤음뭐 선동일 덕분도 있고어쨋든 기대에 비해서 아쉽네요 "
"5798","더 테러 라이브","9.0","2013.08.01","영화 너무 잘만들었다 한정된 공간에서 영화상영내내 긴장하게 만드는 연출력과 연기력최고이다마지막에 가슴 찡한 장면이 인상적이다 주인공의 여자친구전부인이 구급차 이송도중 사망이라는 방송을 보면서 주인공이 마지막 폭파단추를 누르는 장면최고의 명장면이었다 "
"5799","설국열차","5.0","2013.08.01","인생에서 가장 끔찍한 영화 라인업이 아까움 송강호 고아성이 왜 나와야 했는지도 이해할 수 없고 보다보면 그냥 인간들 다 죽어라 느낌 북극곰보여주면서 희망 어쩌고 표현하고 싶었던것도 같지만 결론은 주제는 뚜렷하지만 표현은 실패한 영화 크로놀반전은 식상하기까지 단 영상표현하나는 끝내줬었던 듯 "
"5800","스모크","9.0","2013.08.01","담배 한개피를 물때의 행복을 아는 사람에겐 담배는 생명을 깎아먹는 나쁜놈이라는 사실 따위 더 이상 의미가 없어아진다 어차피 찰라의 인생 진실이 아닌 나쁘고 해로운 거짓이면 어떠랴 라쉬드에게 벌어진 정직하게 고통스런 현실 보단 해롭고 나쁜 담배 한모금이 주는 행복을 택하는게 어쩌면 현명할지도 "
"5801","설국열차","8.0","2013.08.01","관람 후 색채적인 잔상이 오래 가더라구요볼만했어요 "
"5802","설국열차","0.0","2013.08.01","추천수를 봐보세요점수 낮은데는 추천이 많은데 극찬을 하는 글에는 추천수 대체로 적습니다확인해보세요솔직히 점정도인데 하두 극찬의 점이 많아서 점줍니다 그리고 영화보면 마치 한 량정도의 열차 뚤코나니 그냥 대빵 만나는 느낌 m라메왠지 기차가 길다라는 느낌도 없고 완급조절 실패 "
"5803","원 데이","6.0","2013.08.01","전체적인 스토리는 나쁘지 않았지만 보는 내내 지루하다기 보다 짜증이 좀 저들의 감정의 변화가 현실에서 충분히 있을법하고 어떻게 보면 안타깝고 아름다울 수도 있겠지만 감정이입이 되지않고 시니컬하게 쳐다보게 되더군요 호불호가 확 갈릴것 같네요 "
"5804","설국열차","7.0","2013.08.01","시간이 가면 갈수록 재미없어짐 초반이 그나마 재밌었음 마지막에는 음 "
"5805","설국열차","0.0","2013.08.01","쌍팔년대식 주제의식으로 감독이 관객에게 뭘 말하려는데 아놔 휴가철에 왠 고문이야 "
"5806","설국열차","9.0","2013.08.01","사회적 양극화라는 화두를 던지는 영화 할리우드 영화에 못지 않은 연출과 배우들의 훌륭한 연기가 일품입니다 "
"5807","설국열차","9.0","2013.08.01","새로운스타일의 영화 만족합니다 "
"5808","셀룰러","6.0","2013.08.01","아이디어는 좋은것 같은데 전개가 허술하고 너무 어린 크리스 에반스 와 악당인 제이슨 스타덤이 어색햇음 개인적으로 제이슨 스타덤은 익할라면 무자비하게 악하든지 아니면 대부분의 영화에서 처럼 액션 영웅 이든지 했으면 함어설픈 악당역은 본인에게 마이너스 인것 같음 "
"5809","설국열차","7.0","2013.08.01","정말 더럽고 끔찍하고 무조건적 폭력으로 모두가 파멸에 이르는대체 뭐하자는 얘긴지 "
"5810","설국열차","0.0","2013.08.01","짜증나는 영화 "
"5811","설국열차","10.0","2013.08.01","완전히 몰입하고 집중해서 볼 수 이었어요 주변 사람들 본다고 하면 적극 추천할꺼에요 "
"5812","설국열차","9.0","2013.08.01","영화 성공했다 재미있다 철학적이다봉준호 감독이 대중과 예술영화 사이의 굳게 닫혀진 문을 열기를 바란다 ps 작가의 측면에서 로버트 맥기의 Story를 충실히 따랐기 때문에 흥미진진 했다 "
"5813","조이 럭 클럽","10.0","2013.08.01","보고 또 봐도 좋은 영화 여자라는 이름으로 살기에 힘든 시절 힘든 나라에서 태어난 네명의 어머니와 그 어머니들의 희망을 품고 미국에서 태어나 자란 네명의 딸들 이야기 "
"5814","설국열차","9.0","2013.08.01","좀 잔인한 영화였는데 그래도 재밌게 봤습니다 "
"5815","링","10.0","2013.08.01","다큐라 많은 기대없이 갔는데 눈물이 났습니다 박주영 선수 관장님 어디서든 잘 사시리라 믿습니다 이진혁 감독님 이름도 꼭 기억하겠습니다 강추입니다 "
"5816","길위에서","10.0","2013.08.01","영화를 보는 내내 눈물을 감출수 없었다딸을 보내고 싶지 않은 어머니의 모습에 흐느껴 울었고 그런데도 그 길을 가고자 하는 스님에모습에 얼마나 냉철하게 삶을 지켜보는 가를 알수있었고 선우스님의 아픔에 가슴이 미워졌다인터넷보고 출가한 행자님도 아주 멋졌다 감동 그 자체인 영화다 "
"5817","미스트","10.0","2013.08.01","쇼생크 탈출과 함께 엔딩이 가장 뇌리에 꽂히는 영화 중 하나 "
"5818","설국열차","2.0","2013.08.01","영화보고 나오면서 누군가말하더라구요너들목볼껄ㅋㅋㅋ "
"5819","설국열차","9.0","2013.08.01","혹평이 많네요 디스토피아 SF 영화라고 본다면 잘 만든 영화라고 보이는데 압제와 혁명 위와 아래 그리고 희생의 의미에 대해서 다시 한 번쯤 생각해 볼 수 있는 영화라고 생각합니다 북극곰은 없는 게 나았을 거 같아서 점 감점 "
"5820","설국열차","10.0","2013.08.01","다들 봉감독에 대한 기대가 크긴 한가부네요그래도 이렇게 낮은 평점을 주다니요살인의 추억을 너무 좋아하는 사람으로서 그때와 같은 짜릿함은 없었지만긴시간 고민하던 봉감독의 열정은 충분히 보임 "
"5821","더 울버린","0.0","2013.08.01","아직 안봤는데 일본 어쩌구 하니 보기싫다 점준다휴잭맨한테는 미안하다 "
"5822","레드: 더 레전드","10.0","2013.08.01","굿잡 ㅋㅋㅋ 대박 "
"5823","더 테러 라이브","10.0","2013.08.01","아 그래진짜하정우 믿고볼만해 "
"5824","설국열차","7.0","2013.08.01","봉준호식 보고나면 기분 나쁜 피비린내가 진동함 메세지는 많으나 영화는 너무 획일적이고 반전 없음 밑도 끝도 없는 어이없는 전개가 조금 아쉽고 개연성도 조금 부족함 너무 기대를 해서인지 소문난 잔치에 먹을것 없다는 느낌이 강하다 "
"5825","설국열차","10.0","2013.08.01","정말 소름이 끼칠정도로 잘 만들어진 영화였다 영화가 끝난후 쉽게 자리를 뜰수가 없었다 우리나라 감독이 세계 어느 나라에 내놓아도 뒤지지 않는 대작을 만들어냈다가슴이 뿌듯한 영화 설국열차 다시한번 더 볼것이다 "
"5826","박수건달","0.0","2013.08.01","조진규도 이제 보니 참 일관성 있는 필름오그래피를 가진 감독이군 게다가 박신양이 주연이라니 말 다했지 뭐 "
"5827","바람계곡의 나우시카","10.0","2013.08.01","good "
"5828","설국열차","9.0","2013.08.01","봉감독의 섬세한 연출은 역시ㅋ 스토리 전개상 임팩트가 약했던것 같았지만 잘만들었단 생각이 듦 "
"5829","나는 공무원이다","7.0","2013.08.01","배고픈 인디 밴드꿈과 현실자칫 손발 오그라들게 하기 딱 좋은 소재를 싱거운 연출이 잘 살려냈다 린다린다를 닮았지만 고대하던 록 페스티벌 이후에도 서로 부둥켜 우는 대신 썰렁하게 헤어지는 걸 보며 안도했다 단 박수건달같은 쓰나미급 재앙이 여전히 빈번한 한국 영화계에서 흥행은 애시당초 무리였다 "
"5830","설국열차","3.0","2013.08.01","기대가너무컸나보네요 시망도 너무나 큽니다 중간에 자리를박차고 나오고싶을정도로 재미가없었어요 정말 허무하네요 최근에 본영화중 제일재미없네요 다만 봉감독의 새로운시도는 한번 생각해볼만함 영화가 디테일이 너무 약하고 주변에대한 설명또한 너무 실망 스럽네요 개인적으로 한국감독들이 멋진영화를 만들기를 "
"5831","더 테러 라이브","10.0","2013.08.01","보는 내내 심장이 쫄깃쫄깃방송계 정치계의 추악한 면을 생각하게 하는 영화하정우의 연기는 명불허전임 "
"5832","설국열차","3.0","2013.08.01","뭔가부족하네요 개봉날만 기다리며 넘 기대를 마니한듯 "
"5833","더 테러 라이브","10.0","2013.08.01","멋지다 "
"5834","더 테러 라이브","10.0","2013.08.01","그냥 끝장난다살면서 영화 보면서 동공확장시간동안 된적 처음이다 가슴 졸이며 영화보고싶은사람 꼭 보시길 몇일안에 설국열차 누늘듯 "
"5835","설국열차","5.0","2013.08.01","기대보다 실망이 큰 영화봉준호송강호 내 기대치가 넘 높았나 "
"5836","군사통제구역 팔이공지대","0.0","2013.08.01","이런영화가 다있네 ㅋㅋ "
"5837","더 테러 라이브","8.0","2013.08.01","긴박감은 최고네 "
"5838","설국열차","8.0","2013.08.01","진정한 정의란 무엇인지 그에 대한 대답은 제각각이겠지만 어떤 대답이든 한편으론 수긍이 가는것처럼 들리지만 한편으론 궤변에 지나지 않는게 아닐까 생각할거리도 많이 주고 풍자적 장면들도 꽤나 좋았고 영상이나 배우들 연기도 맘에 들었지만 결정적으로 영화적 재미는 부족한 점이 아쉽다 "
"5839","설국열차","9.0","2013.08.01","확실히 평점 올리는 알바는 없는 것 같네요 봉감독이 영화를 그냥 단순히 봐달라고 했죠 그대로입니다 여기저기 숨겨놓는게 아니라 그대로 돌직구로 던집니다 전 두시간 시간가는 줄 모르고 봤어요 결말도 전 자연스럽게 해석이 되던데요 "
"5840","더 테러 라이브","10.0","2013.08.01","진지 재미짐 "
"5841","설국열차","5.0","2013.08.01","단순히 기대감이 컸기 때문만이라고 하기엔 영화를 본 후 남는 것이 너무 없어 실망감을 감출 수가 없었다 한 칸 한 칸 전진 할 때마다 보여지는 열차칸의 모습들은 단순 눈요기 뿐이었다 되려 영화의 집중도를 느슨하게 했다 지겹도록 지루한 도끼질은 팝콘만이 간신히 졸음을 막아주었다 "
"5842","터보","10.0","2013.08.01","ㅠㅠㅠㅠ 저는 D로 봣는데 넘 재미있고 마지막은 웃겼지만 감동적 ㅠㅠㅠㅠ 제가 살인데 저는처음에 유치할줄알앗는데 저는 깨달았습니다 노력하면 된다구요 ㅎㅎㅎ "
"5843","더 테러 라이브","9.0","2013.08.01","하정우의 연기는 갈수록 관록이 붙어감한국영화의 발전이 눈부심 "
"5844","딥 블루 시 리턴즈","10.0","2013.08.01","옛다 관심 "
"5845","미스터 고","7.0","2013.08.01","한국영화의 그래픽수준을 높인 것은 좋으나 너무 뻔한 내용이라 다소 아쉬움 "
"5846","군사통제구역 팔이공지대","0.0","2013.08.01","위장은 젓긋이하고 텐트는 공터에치고 수색대가 수색쪼끼도 안입고 가짠아서본다 "
"5847","더 테러 라이브","9.0","2013.08.01","한국영화의 새로운 시도역시 기대를 저버리지 않았다고 생각됨 아주 조금 아쉬운 점이 있지만 잘 만들었음 "
"5848","더 테러 라이브","9.0","2013.08.01","완전 재밋음 마지막장면도 정말좋고 설국열차보다 나은듯 "
"5849","설국열차","8.0","2013.08.01","과연 나는 꼬리칸에 속해 있나 윌포드는 한 사회의 견고한 시스템을 상징하고 커티스는 그 시스템을 무너뜨리는 역활이다 노인네는 어쩔수 없는 시스템에 순응하는 인물이며 송강호는 시스템을 무너뜨리는 열쇠로 작용한다 마지막 인류인 고아성이 곰을 바라보고 있는것은 새로운 인류의 시작을 의미하는것 같다 "
"5850","더 테러 라이브","10.0","2013.08.01","대박 "
"5851","설국열차","10.0","2013.08.01","현실을 다 반영한 영화 무섭고 재밋고 진짜 강추 "
"5852","설국열차","8.0","2013.08.01","그냥 재미로 보기엔 뭔가 아쉽고 철학을 그려내기엔 시간이부족했다 "
"5853","설국열차","9.0","2013.08.01","길리엄이 왜 꼬리칸을 선택했는지 생각하면 영화가 주는 메세지를 알 수 있지 안을까 인류역사의 본질에 대해 강한 인상을 주는 영화 "
"5854","군사통제구역 팔이공지대","10.0","2013.08.01","부산서 개봉중이네뚫릿고 이쥐랄어쩃건 재밌었다 "
"5855","하치 이야기","10.0","2013.08.01","몇번을 봐도 늘 감동이ㅠㅠ눈이 퉁퉁 붓도록 울었어여ㅠㅠ진짜 감동적이고 재밌어여 "
"5856","설국열차","1.0","2013.08.01","애국심으로 평점 주지좀 말자 ㅡㅡ그냥 삼류영화다 "
"5857","설국열차","9.0","2013.08.01","재밌던데요 재미있게 보고 계속 기억에 남아 정보 찾아보는데 평점이며 평가들이 저랑 다른 분들이 꽤 있네요 사람마다 다르니깐 함보세요 볼만해요ㅋ 저도 결말이 조금 아쉬워 점 줘요 "
"5858","설국열차","9.0","2013.08.01","무거운 주제와 스토리를 걱정보단 덜 무겁게 그려냈다고 봅니다 오락영화를 기대하는 사람에게는 비추 "
