"","movie_nm","score","reg_date","contents"
"4809","해적 : 바다로 간 산적","7.0","2014.08.10","아주 엄청 재미있다 할정도는 아니고 ㅋ그냥가볍게 보고있을수 있는 영화인것 같습니다 "
"4810","보리밭을 흔드는 바람","10.0","2014.08.10","오늘 우리의 이야기 "
"4811","명량","1.0","2014.08.10","인물역사갈등은 없고 해전만 있다 "
"4812","굿바이 칠드런","7.0","2014.08.10","유대인에 관한 상투적인 이야기 별루야 "
"4813","명량","8.0","2014.08.10","군도랑 비슷해서 그냥 재미있는정도 해적이 더 유쾌하고 재미있던데 "
"4814","렌디션","6.0","2014.08.10","충분히 좋은 영화가 나올 수 있는 소재와 배우들이었는데연출과 시나리오 모두 너무 부족했던 아쉬운 영화 "
"4815","해적 : 바다로 간 산적","7.0","2014.08.10","어설퍼 보이는 CG와 캐리비언의 해적에서 본듯한 배경 액션들스토리등은 생각 안하고 그냥 코믹 어드벤쳐 장르로 이해하고 보시길 바랍니다 여배우들의 연기력보다 허당 설정의 김남길과 코믹한 조연들이 살린 영화 보고난 소감 내 배꼽 어딧니 "
"4816","577 프로젝트","10.0","2014.08.10","독립영화의 미 거친야생의 비릿한 남자냄새 물씬나는 리얼리티컬한 영화 각인물과의 발란가 잘맞아떨어졌으며 젊은 날에 누구나 가봄직했던 여행의 진리와도같은 영화 "
"4817","해적 : 바다로 간 산적","8.0","2014.08.10","웃기고 무지재밌음근데 명량에비해 cg가 넘 비교됨그거말고는 내용도있고 좋았음 "
"4818","명량","10.0","2014.08.10","감돔 또보고 싶어요 "
"4819","해적 : 바다로 간 산적","1.0","2014.08.10","음 그냥 이건 뭔가 했던 아무리 오락 영화라고는 하나 오늘 가족들과 간만에 한자리에서 본 영화인데 아무튼 내 관람평은 생각없이 웃을 수 있는 영화이긴 하나 역사적 희화가 눈쌀을 찌푸리게한 짜투리 영화 더불어 배우진 또한 생각이 없어 보이게 만든 영화 "
"4820","다크 나이트 라이즈","9.0","2014.08.10","시리즈는 승승장구하면 후편은 기대감이 큰법 마지막을 장식하다보니 불만도있죠기존과는 다른 패턴으로 간것이 확실히 큰 장점으로 부각되죠비긴즈는 배트맨의 공포심을 드러내기 위해 많은 효과가 사용되고다크나이트는 조커와의 심리전과 배트맨의 고뇌가 볼거리라이즈는 전략전과 배트맨의 재기및 부활 "
"4821","명량","1.0","2014.08.10","방금 명량보수왔네요근데 이영화가 왜이리 관객수가 많은거죠글구 이영화보구 평점점준분들은뭐죠 알바들명량완전 꽝이던데요 안보신분들 그냥 딴거 보세요 "
"4822","트랜스포머: 사라진 시대","5.0","2014.08.10","뭐지 이 허망함은 순간 심형래가 감독인줄 알았다 "
"4823","해적 : 바다로 간 산적","10.0","2014.08.10","유해진은 역시 ㅋㅋ "
"4824","명량","0.0","2014.08.10","속았다 앞으로는 관객동원 어쩌고 기록이 어쩌고안믿는다 영화기록까지도 속이는 세상참 어이없고 분합니다 "
"4825","최종병기 활","7.0","2014.08.10","비슷한 씬이 나왔다곤 하나 느낌자체가 다른데 이걸 표절이라고 단정짓고 영화를 평가하는건 너무하지 않는가 생존 스토리가 아니라 누군갈 지킨다는 측면에서 분명히 한국적 활의 묘미를 느낄수 있었다고 보는데 흠 표절이라고 평가 절하하기엔 너무 잘만들었다 "
"4826","논픽션 다이어리","1.0","2014.08.10","형사 놈은 삼풍사건 이야기하면서 웃네 절단된 다리 줍는게 그리 우습냐 저런 새퀴를 그대로 촬영한것도 기가차네 "
"4827","레바논 감정","6.0","2014.08.10","지금 내가 느끼는 이 감정이 레바논감정인가요 집중은 되나 몰입은 안되는 영화 "
"4828","살인 소설","7.0","2014.08.10","잼있고 반전도있고 무섭고 다좋은데 애들귀신을 꼭저렇게 표현해야했나초딩드라마 나오는 그런분장에하여간 그게좀깸 "
"4829","모뉴먼츠 맨 : 세기의 작전","5.0","2014.08.10","전략이 없는 세기의 작전 마치 김빠진 맥주같은 느낌 "
"4830","해적 : 바다로 간 산적","10.0","2014.08.10","ㅋ 웃다가 눈물남기분전환 굿 첫 장면도좋았음 ㅋ 김남길 능청스런 대사 ㅋ "
"4831","명량","7.0","2014.08.10","군도를 먼저 봐서인지 크게 재밌지는 않았어요 가슴에 붉게 타오르는 애국심이 불끈 "
"4832","군도:민란의 시대","9.0","2014.08.10","또보고 싶은 영화 여운이 남는 그런영화였어요 강추요 "
"4833","명량","9.0","2014.08.10","생애 성웅이순신을 그린 영화를 만날수있다는 자체로도행복하네요 한산대첩을 예고하는데 후속이 기대됩니다졸작이라뇨 "
"4834","명량","9.0","2014.08.10","재밌기만하드만 전쟁영화답게잘만들었음 구구절절해설안해서 아쉽다는 의견도 있는데 어디까지나 전투에 포커스를둬야하고 당시 시대분위기도 함축적으로 잘나타냈구만 진중권처럼 혹평한 사람은 자기개인취향에 안맞아서다 욕할작품은 아니다 "
"4835","해적 : 바다로 간 산적","8.0","2014.08.10","유쾌한 바이킹 놀이 그러나 뱃멀미 조심 예상외의 CG와 통쾌함 캐리비안의 해적과 그랑 블루 연상 뛰어난 씬 스틸러 그럼에도 산만한 인물 관계나 정신없는 스토리는 좀 "
"4836","해적 : 바다로 간 산적","6.0","2014.08.10","손예진의 미모만 있을 뿐 가문 시리즈 보는 느낌 "
"4837","명량","10.0","2014.08.10","집에서 자는 아내와 아기에게 미안한 마음을 두고 시 분 명량을 보고 집에왔어요 끝나고 한동안 일어나지못했네요 먼지 모를 울림이 있네요 누가 이런 영화를 졸작이라고 한다면 정말 어이가 없습니다 강추라고 안하겠습니다 내가 영화를 보고 댓글까지 쓰게만든 이 영화정말 잘 봤습니다 "
"4838","해적 : 바다로 간 산적","3.0","2014.08.10","공짜표로 봤으니 망정이지 "
"4839","해적 : 바다로 간 산적","0.0","2014.08.10","연기가 너무 "
"4840","명량","10.0","2014.08.10","초반 왜놈들 나올때 어찌나 사운드와 영상이 잘어울리는지무서웠어요 해상신 통쾌했구요 미리본 친구부부는 초반엔 지루하다그랬는데 전 전혀 꿀잼역사적으로도 결국 위대한 영웅은 혼자 만들어지지 않아요 함께했던 민초들 백성들이 있었기에 가능했네요그것을 알고 감사해했던 이순신장군은 진정한 영웅 "
"4841","명량","0.0","2014.08.10","정말재미없는 영화 한편 잘밨습니다 "
"4842","엣지 오브 투모로우","6.0","2014.08.10","죽어야 강해지는 주인공 헐리우드식 엔딩이 힘빠지게 한다 "
"4843","우는 남자","9.0","2014.08.10","아저씨만한 킬릴용도 없을듯암바 나오고 컴터로 어쩌고하니 어색함이 밀려옴동건형 힘내요 "
"4844","가디언즈 오브 갤럭시","9.0","2014.08.10","로켓ㅠㅠ너구리라고 부르지 않을게ㅠㅠ이렇게 위트 넘치는 액션히어로물은 처음이다 기대하지 않고 충동적으로 관람한 영화인데극장에서 안 봤음 후회할 뻔 했다 믿고 보는 마블 "
"4845","해적 : 바다로 간 산적","10.0","2014.08.10","좀 전에 보고 왔는데 완전 빵터짐기대 안 하고 봤는데 간만에 웃다 왔네요명량보다는 잼 있음 "
"4846","명량","7.0","2014.08.10","감동은 점 주고 싶지만 구성과 연출은 점이면 충분하다고 봅니다이순신 장군님 아니였음점 줬음 구루시마와의 전투에 명량이라는 대 전투의 이상을 쏟고나머진 흐지부지나중에 한산도를 어떻게 담아낼지 모르겠지만명량같이 만들면 집에서 원 주고 볼것임 연출에 좀더 신경 써야 할듯 "
"4847","끝까지 간다","7.0","2014.08.10","영화 를 위해 끼워맞춘 구성들의 재미 였다 "
"4848","사이비","10.0","2014.08.10"," 하등한 인간들의 군상 믿긴 뭘 믿어 원래부터 없었던거여 ㅋㅋㅋㅋ "
"4849","그 해 여름","10.0","2014.08.10","슬프고 아름다운 영화입니다 "
"4850","명량","6.0","2014.08.10","최민식의 무뚝뚝한 카리스마 이순신 장군 연기도 좋았고 주요 배역들도 자기몫 했지만 뭔가 겉도는 연출과 전개 그리고 이순신 장군 해전에 대해 좀 알고있는 사람이라면 답답하게 만드는 오글오글 판타지 기대 안하고 봤으면 별 개 "
"4851","명량","5.0","2014.08.10","속은 느낌 드라마 이순신을 너무 재미지게 봤나 스토리도 감동도 부족했던 영화 그리고 앞으로 보실분들은 이 영화는 명량대첩 영화다 우리가 아는 명량대첩을 영화로 본다고 생각하면 됨 "
"4852","걸프렌즈","6.0","2014.08.10","여자셋이모여 대화가 길어지는 장면만 좀 지루했고 전체적으로는 전개도 빠르고 한번쯤은 볼만해요내용이 좀마니 황당하긴 해요주인공남자 속이 안보여서 좀 답답하고 강혜정씨연기가 특히 빛나고 한채영씨코미디도 은근 괜찮네요 "
"4853","해적 : 바다로 간 산적","10.0","2014.08.10","빵빵 터집니다 영화관에서 오랜만에 즐거운 영화 봤습니다 "
"4854","명량","7.0","2014.08.10","해상전에 공을 많이 들여 그나마 점 연출은 못했다 "
"4855","해적 : 바다로 간 산적","10.0","2014.08.10","오랜만에 코미디영화 제대로 나왔네요 명량만 아니면 만 영화 갈뻔한 영화네요 "
"4856","명량","10.0","2014.08.10","몰입해서 봤습니다배우 최민식을 다시보게되는 영화였습니다남들이 뭐라고해도 적어도 저에게는요 "
"4857","해적 : 바다로 간 산적","10.0","2014.08.10","ㅋㅋ 완전 잼있어요 기대없이 봤는데 명량도 재밌고 해적도 재밌네요 "
"4858","베니싱","7.0","2014.08.10","미스터리한 소재를 공포로 해석하려는 시도는 실패그러나 사실에 바탕을 둔 베니싱 현상이라는 미스터리와 지구의 미스터리에 대한 호기심을 불러 일으킨다는 점에서 "
"4859","명량","10.0","2014.08.10","전투씬도 대단하고 일본한테 적대감도 생기고 통쾌하기도 하고 정말 최고였습니다 "
"4860","더 워드","8.0","2014.08.10","긴장감 있게 잘 봤어요 다중인격 이라 "
"4861","명량","10.0","2014.08.10","정말 재미있게 봤는데 이런 영화를 댓글테러하는 놈들도 있구나 친일파냐이런 영화가 이해가 안되냐 "
"4862","오큘러스","8.0","2014.08.10","후속편 나올듯 ㅋ 인시디어스보다 쪼끔더 잔인하고 쪼끔 덜 무서움 "
"4863","해적 : 바다로 간 산적","10.0","2014.08.10","손예진 영화는 다 보는편인데 역시 위트있는 최고의 영화입니다 설리가 옥의 티였어요ㅠ "
"4864","플립","9.0","2014.08.10","두 주인공이 나무를 심으며 손을 잡을 때 흐뭇한 미소가 절로 나오더군요 잔잔하면서도 따슷한 영화입니다 "
"4865","명량","8.0","2014.08.10","스토리보단 전투씬이 더 기억에 남는 영화아주 잼있다는 아니고 그냥 볼만한 영화 "
"4866","명량","10.0","2014.08.10","아 정말 감동해서 봤습니다 뭔가 울리는게 있네요 평점점 주는분들은 진짜 본거 맞나요 "
"4867","아포칼립토","10.0","2014.08.10","잔인하지만 스토리 좋은 영화 기억에 남는 영화다 "
"4868","명량","10.0","2014.08.10","진짜 재밌게봤는데 강추합니다 나는 진짜 몰입해서 봤는데 역사를 아시는분들이라면 같은 민족이라면 정말 공감이 많이 될텐데 평점들이 의외네요 저는 한번 더볼까 생각중입니다 "
"4869","명량","1.0","2014.08.10","지나친 얼론 플레이로 과대평가된 졸작 "
"4870","희미한 곰별자리","8.0","2014.08.10"," 관객을 몰입시키는 힘이 엄청난 영화 밀도감이 넘친다 풍광에 바람에 반하게 되는 영화 관능적 매력을 가진 여주인공을 활용한 영화 엔딩크레딧이 오를때 쯤 어린 그 시절 남매의 외로움에 공감하게 된다 "
"4871","해적 : 바다로 간 산적","9.0","2014.08.10","재미지다 "
"4872","캡틴 아메리카: 윈터 솔져","7.0","2014.08.10","캡틴 아메리카에서 아메리카가 빠진 진짜 캡틴의 모습 "
"4873","해적 : 바다로 간 산적","7.0","2014.08.10","가족끼리 즐겁게 볼만한 영화난 컴터그래픽 잘은 모르지만 고래도 전투씬도 괜찮았음특히 유해진 짱 웃김쵝오근데 수레바퀴 굴러가는거 보면서 조니뎁 나온 해적 영화 떠오른건 나뿐임 "
"4874","하드데이","8.0","2014.08.10","나름 볼만합니다 전개도 이해될 수준으로 적당하게 진행되고 "
"4875","삼총사 2014","0.0","2014.08.10","러시아판 삼총사 "
"4876","도둑들","6.0","2014.08.10","초호화캐스팅에 돈 퍼부어서 이것 밖에 못 만들었나 싶은 영화 전형적인 외국영화 짝퉁 오락용 흥미거리 그 이상 그 이하도 아님 "
"4877","명량","8.0","2014.08.10","전투신이리얼하고시간가는줄모르고봤어요 "
"4878","가시","8.0","2014.08.10","재밌었어요 "
"4879","명량","10.0","2014.08.10","닥치고보면돼 "
"4880","명량","0.0","2014.08.10","완전실망이 영화에서는 이순신장군이 아님 지휘관없음 따르는 장수가없었고 동료병사와 함께 칼싸움만 함 전술이 없음 척의 백병전으로 척을 이김 울돌목은 그냥 울돌목작전은 그냥버티고 있다가 왜놈들끼리 부딪힘 도무지 이영화에서 얻는것이 없음 역사공부 또는 인식 부재 "
"4881","명량","10.0","2014.08.10","까지마라 최고다 "
"4882","해적 : 바다로 간 산적","10.0","2014.08.10","어제 명량보고 너무너무 실망하고 이순신장군님이 명량볼까 겁나는 졸작에 속았다는 느낌을 해적으로 다 풀었어요ㅋ 너무 재밌네요 매진된 극장안에 웃음소리만 가득한 유쾌한영화였어요 한마디로 명량번볼려거든 해적을 번보는게 나음 명량은 언론플레이로 이룬 관람객들 돈뜯은 쓰레기 "
