"","movie_nm","score","reg_date","contents"
"11435","7급 공무원","10.0","2009.05.21","진짜 미칠듯웃기고 재밋음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 아직도생각남 진짜 아또보고싶음 강추 "
"11436","김씨표류기","0.0","2009.05.21","정말진심으로 마지막에 허무하고 재미없어요 보지마세요 "
"11437","천사와 악마","10.0","2009.05.21","할말이 없네요 보시면 알아요 "
"11438","터미네이터: 미래전쟁의 시작","10.0","2009.05.21","오늘 조조로 봤는데 ㅎㅎ 정말 재밌었음 다음편도 기대되는군 "
"11439","김씨표류기","8.0","2009.05.21","정려원씨의 연기가 아주인상적이었어요 무엇보다 캐릭터 그 자체가 된것같아 참 재미있게봤습니다 정재영의 연기도 좋았지만 려원씨가 더 돋보이게 보이더군요 "
"11440","김씨표류기","4.0","2009.05.21","여기 점수 주는 사람들 흑시 다 알바생들인가완전 진짜 재미없는 영화 번 나가고싶퍼씁니다 "
"11441","즐거운 인생","10.0","2009.05.21","정말 공감가는 대의 영화입니다키친같은 쓰레기 영화와는 차원이 다릅니다배우들의 노력도 많이 보이고스토리역시 좋습니다번을 봐도 감동 "
"11442","천사와 악마","9.0","2009.05.21","어우 예상 대로 넘넘 재밌었어요반전에 반전도 있구요책을 보지 안은상태에서 봤는데다른사람들은 책이더 잼밋다고 하네요전 영화가 더 좋네요 보는걸 조아라해서강춥니다반전 좋아하시는분 에게 "
"11443","디트로이트 메탈시티","10.0","2009.05.21","시사에서 봤습니다너무 웃겨요다른 관객들도 많이 웃었었는데 "
"11444","서유기 : 선리기연","10.0","2009.05.21","당당당을 나느냐ㅋㅋㅋ "
"11445","나의 판타스틱 데뷔작","9.0","2009.05.21","소소한 웃음 귀찮거나 피곤스럽지 않은 따뜻함 "
"11446","소명","10.0","2009.05.21","소명은 거절할 수 없는 하나님의 부르심 부르심 따라 살아가는 선교사님의 삶에예수님의 십자가의 사랑을 느낄 수 있었습니다 "
"11447","커버넌트","10.0","2009.05.21","줄거리도 괜춘하고 무엇보다 우리 완소 꽃미남들 ㅎㅎㅎㅎ 너무 훈훈하네요 꺄ㅇ 여주인공은 쉬즈더맨에서 본 것 같은데 진짜 이쁘네요 "
"11448","시대정신","10.0","2009.05.21","최고다 할말이 없다 예수는 소설이였다 "
"11449","김씨표류기","9.0","2009.05.21","외톨이를 위한현실을 살아가고 있는 외로운 현대인들을 위한 영화인 것 같았습니다한박자 쉬어가도 좋을 영화ㅎㅎ "
"11450","김씨표류기","9.0","2009.05.21","잔잔한 감동을 받았습니다 외로운 현대인들의 단면을 잘 보여준 거 같아요한번은 볼만한 영화에요 "
"11451","김씨표류기","9.0","2009.05.21","조금만 더 끝을 신경썻다면 점 받을수 있을 영화 "
"11452","싸이보그 그녀","10.0","2009.05.21","생각없이 봤던영화 보고 난 느낌은 우와 감탄사만 나오게 만드는 영화ㅎㅎ 솔직히 일본꺼라 해서 유치할꺼라 생각했던 내 자신이 부끄러울정도로 정말 잘 만들어진 영화 두배우의 놀라운 연기력감탄그자체 "
"11453","김씨표류기","9.0","2009.05.21","웬만하면 로그인 안하는데 재미있어요 보세요려원씨는 미디어에서 볼때는 참 비호감인데 영화속 캐릭터로는 잘 녹아들어있네요 "
"11454","김씨표류기","10.0","2009.05.21","이런거 귀찮아서 안 쓰는데 너무나 크게 감동 받아서 일부러 로그인까지 하며 평점을 줍니다 너무나 감동적이에요 많은 사람들이 봤으면 좋겠어요 짱짱짱 "
"11455","볼트","9.0","2009.05.21","감동적으로 봤어요 맨처음부터 반전이 장난아님 ㅋㅋ 강아지 키우고 있는 사람으로서 마음이 많이 아팠음 ㅠㅠ "
"11456","박쥐","5.0","2009.05.21","영화가 너무 어렵다 그래서 내가 이해못하는거겠지만 "
"11457","7급 공무원","8.0","2009.05.21","유쾌상쾌통괘ㅋㅋ 잼나게 본 영화ㅡ 찌질강지환대박ㅋㅋ "
"11458","김씨표류기","10.0","2009.05.21","잘만든영화입니다내가소유하고 욕심내고 있던 것들에 대해 돌아보게하네요짜장면은 희망이다진짜 가슴뭉클근데 이제 그렇게 두 김씨의 표류가 끝났을까요ㅎㅎ 궁금해지네요 "
"11459","마지막 액션 히어로","8.0","2009.05.21","짜집기 액션 모음 "
"11460","섹스볼란티어","10.0","2009.05.21","전주국제영화제에서 보고왔는데 이런 영화가 만들어 졌다는 것만으로도 의미가 있네요 "
"11461","싸이보그 그녀","10.0","2009.05.21","고향신에서는 왠지모르게 눈물이 그렁그렁했어요 오랜만에 마음까지 촉촉해지는 좋은영화였습니다 "
"11462","디트로이트 메탈시티","1.0","2009.05.21","유치뽕 "
"11463","김씨표류기","10.0","2009.05.21","오랜만에 정말 괜찮은 영화를 본것 같다 좋은 배우 좋은 내용 좋은 대사 그리고 좋은 영화 "
"11464","Good Man","10.0","2009.05.21","wonderfull "
"11465","터미네이터: 미래전쟁의 시작","7.0","2009.05.21","스케일 최고 초반부터 빵빵 터져주네요 그에반해 스토리는 좀 단순ㅋ 편을 능가하긴 힘들지만 탄의 치욕을 만회하기엔 충분 인간의 심장과 영혼을 가진 터미네이터 매력적인 새로운 캐릭터의 탄생 "
"11466","7급 공무원","10.0","2009.05.21","처음부터 끝까지 웃다가 나왔습니다기대를 안했는데 너무 재미있게 봤어요 "
"11467","허밍","10.0","2009.05.21","재밌게 봤어요 "
"11468","소피의 연애매뉴얼","10.0","2009.05.21","소지섭이 왜 저런데에 나오는거야ㅠㅠ 그래도 좋아 소지섭이라면 "
"11469","김씨표류기","10.0","2009.05.21","원래 액션영화광인데 우짜다보이 시간때운다고 그 냥 봤는데 내용있는 영화이다 신선하고개인적으론 최근 사람많이 든다는 한국영화 급공무원 봤을때보다 보고난뒤 느낌은 좋다추천하고 싶습니다 "
"11470","박쥐","4.0","2009.05.21","포르노와 다름 없는 섹스장면 난무 혐오감 주는 빈번한 손목긋기 장면 얼처구니 없는 이야기 스토리 전개 걍 불법 다운로드 받아서 볼만한 영화 "
"11471","박물관이 살아있다 2","9.0","2009.05.21","편 도 넘 잼있게 봣어요 편도 넘넘 기대대요 꼭 봐야지 ㅎㅎㅎㅎㅎㅎ "
"11472","천사와 악마","10.0","2009.05.21","천사와 악마 영화 잘 만들었네요 다빈치코드는 책을 읽고 영화를 보았는데 약간 실망스러웠는데 천사와 악마는 요즘 장면을 떠올리며 책을 읽고 있어요 "
"11473","엑스맨 탄생 : 울버린","9.0","2009.05.21","주인공두 멋지구 액션씬도 멋있어요ㅋㅋㅋ재대로된 액션영화 스케일도 커요 "
"11474","아프로 사무라이: 레저렉션","5.0","2009.05.21","어이없다 마지막에 그 형제들이 그리 복수극갈다 아프로를 살리기 위해 그난리치는거암튼 세기말적 스타일리쉬 사무라이활극이라고나할까 "
"11475","잘 알지도 못하면서","9.0","2009.05.21","크고 많이 웃으면서 봐야 하는 영환데 모두들 그 웃음을 참거나 겨우 웃거나 한다는극장 분위기가 언제부터 그렇게 되었는지는 모르지만하지만 웃으만큼 쓸쓸해 진다는 것 영화가 좋다는 것일테지요 "
"11476","천사와 악마","10.0","2009.05.21","오랜만에 재밌는영화봤네요 ㅋ "
"11477","예의없는 것들","9.0","2009.05.21","감독이 액션에 마음이 과하게 컷던것같지만 개성있고 스타일 뚜렷한 영화 신하균이 욕심내서 찍을만한 이유가 있었구나 "
"11478","우리집에 왜왔니","10.0","2009.05.21","우리 뭘 할까 심심하다 라고 말하면 여자친구가 하던 말이 생각나더군요 나 쳐다보고 있어 "
"11479","우리집에 왜왔니","10.0","2009.05.21","마지막에 갑자기 폭발하는 듯한 이 외로움 "
"11480","박쥐","1.0","2009.05.21","개인적으로 흡혈형사 나도열 이 그리웠다ㅋㅋ 내생각에는 감독님께서 나같은사람들에게 이런불쾌함을 가지게만들 목적으로 이영화를 만든것같다 관객에 대한복수 ㅋ "
"11481","비열한 거리","7.0","2009.05.21","조폭영화라고 다저질은아니구나 "
"11482","가을 마라톤","7.0","2009.05.21","미칠도록 외로운 사람에게 러시아를 말하다영화는 사회주의적 정체성에서 야기되는 욕구불만과 혼돈을 한 남자의 다소 얽혀진 일상으로 나타낸다단절된 다리잿빛하늘괜찮았던 음악그것으로 충분하다 "
"11483","천사와 악마","10.0","2009.05.21","스케일 스토리 다 좋음 "
"11484","타짜","10.0","2009.05.21","타짜 한국에서 손안에꼽는 잘만든영화 "
"11485","잔혹한 출근","9.0","2009.05.21","이영화 진짜괜찮았는데평점이 생각보다 낮음 "
"11486","천사와 악마","4.0","2009.05.21","연계성 없는 지루한 스토리전개가 영화 보는 내내 기분 나쁘게 했다는 어떻게 박스오피스 위를 할 수 있는지 나는 도저히 믿어지지 않는다는 특히 마지막 반전은 최악 차라리 히어로가 되었으면 더 좋았다는 "
"11487","김씨표류기","10.0","2009.05.21","기대이상이었어요 너무너무 재밌었어요 너무 뭉클하면서 그뭐랄까 키햐 ㅠㅠ 너무 좋아요 "
"11488","비포 선라이즈","9.0","2009.05.21","누구나 한번쯤은 해봤음직한 사랑과그 설레임의 순간들짧은 하루에 영원의 사랑 "
"11489","김씨표류기","10.0","2009.05.21","모처럼 극장에서 나올때 만족감을 느끼게 해준 영화네요따듯하고감독의 재치있는 연출과 배우의 자연스럽고 편안한 연기흠 잡을데가 없습니다 유치한 영화잔인한 영화에 질린 분들에게 추천합니다 "
"11490","옹박: 더 레전드","7.0","2009.05.21","왕의귀환이라고 해서 잔뜩 기대했는데 내용보다는 액션에 충실해야 할듯무술실력이 으뜸 스트레스는 해소하고 왔어요 "
"11491","슬픔보다 더 슬픈 이야기","7.0","2009.05.21","초반나레이션 부분이 부드럽지 못한점이 몰입도를 떨궜고 이한위와 정애연보다 못한 주연급들과 이젠 조폭으로뿐이 안보이는 정준호의 특별출연은 미스캐스팅인듯 "
"11492","7급 공무원","5.0","2009.05.21","기대에 밖에 못미침 미스터미세스 스미스 살짝 따라하여다 스케일 딸려 코믹 노선으로 꺾은 느낌 그나마 코믹부분도 강지환 연기 정도만 웃김 그밖에는 B급 코미디 영화주말 쇼프로 반전드라마 정도 "
"11493","김씨표류기","2.0","2009.05.21","볼 가치가 없는 영화 "
"11494","7급 공무원","6.0","2009.05.21"," 스케일은 작아졌지만 웃음은 대폭 확대시킨 한국판 MrMrs스미스 "
"11495","미드나잇 미트 트레인","1.0","2009.05.21","재미도 없고 이해안되는 행동만 하는 주인공이 웃기고 엔딩을 보니 원작도 그지같을거 같고 소재만 괜찮았다 "
"11496","괴물","10.0","2009.05.21","쵝오 "
"11497","시암의 사랑","10.0","2009.05.21","주인공들도 너무이쁘게생기구 노래도정말잘하구ㅎㅎ 너무조은영화에여 "
"11498","천사와 악마","9.0","2009.05.21","로마 베드로성당 시스티나 예배당이 화면 가득하다는 것만으로도 볼것내용 전혀 몰랐는데 기대보다 재미있음 "
"11499","7급 공무원","4.0","2009.05.21","예고편이 다임 "
"11500","퍼펙트 스톰","7.0","2009.05.21","스케일에서 멋지고 배우들도 멋지고 "
"11501","패트리어트 : 늪 속의 여우","8.0","2009.05.21","좀 지루한 느낌도 있었지만 감정을 끓어오르게 하는 뭔가가 있다 "
"11502","패왕별희","9.0","2009.05.21","인생의 모든 희노애락을 다 겪은느낌감독이하 스탭배우들에게 찬사를 "
"11503","천사와 악마","9.0","2009.05.21","저는 책을 안읽고 봐서 꽤나 재밌었어요 일단 패트릭이 너무 잘생겨서 흐뭇ㅎㅎ 근데 책읽은 친구랑 같이봤다니 무지다르다고 재미없다네요 책읽으신분은좀 비추합니다 책내용들어보니깐 책이 더 재밌을듯ㅎ "
"11504","궁녀","8.0","2009.05.21","끝까지 범인이 누구인지 궁금해서 보게되더군요 중간중간 무서움도 있고 잔인한 장면이 많아 무섭네요 궁녀들의 삶이 재조명되어 많은 생각을 하게 합니다 "
"11505","궁녀","3.0","2009.05.21","스릴러도 아니고 호러도 아니고 그렇다고 서스펜스도 아니고결론은 모든게 귀신의 농간이다는 것 "
"11506","좋은 놈 나쁜 놈 이상한 놈","10.0","2009.05.21","웃다가 배아파 죽는줄 "
"11507","킹스 앤 퀸","6.0","2009.05.21","순수와 가식이라 프랑스 영화는 어려운 듯 하지만 볼 가치는 있다 "
"11508","터미네이터: 미래전쟁의 시작","5.0","2009.05.21","오늘 개봉하는날이라서 기대는 되는데 편만큼만 했으면 좋겠다 "
"11509","터미네이터: 미래전쟁의 시작","8.0","2009.05.20","시사회 보고 왔는데아놀드 슈왈츠네거 ㅋㅋ "
"11510","가위손","10.0","2009.05.20","정말재밌었어요 시간가는줄모르고 봤던영화 "
"11511","밀양","10.0","2009.05.20","여운이 많이 남아 계속 생각나네요 다시 봐도 다시 마음이 저릴것 같아요 "
"11512","인사동 스캔들","10.0","2009.05.20","스토리며 배우들의 연기 다양한 캐릭터들 스피드한 전개 넘넘 재미있게 봤네요 "
"11513","싸이보그 그녀","10.0","2009.05.20","본은은 영화 전문가 또는 평론가 따위가 아니지만 월회 정도 극장가서 다양한 영화를 많이 볼려고 노력하는 평범한 男예요 액션 판타지는 아니지만 감동을 느낀 영화로는 최근 년동안 세번째는 들어요점 "
"11514","보더타운","10.0","2009.05.20","이게 사실이라는게 믿기지 않네요 "
"11515","터미네이터 2 : 심판의 날","7.0","2009.05.20","ㄷㄷ 그래도 스릴있고 재밌는영화 "
"11516","시네마 천국","0.0","2009.05.20","ㄷ "
"11517","사운드 오브 뮤직","0.0","2009.05.20","내가 이상한건가 초딩때 학교에서 맨날 그노래 들어서 짜증난다 ㄷㄷㄷ "
"11518","나무아미타불 Christmas","9.0","2009.05.20","보고싶은 분위기이군요 "
"11519","과속스캔들","10.0","2009.05.20","그냥 왠지 허전하면서도 웃기고 재밌는데 ㄱㅡ "
"11520","타이타닉","0.0","2009.05.20","아나 근데 넘흐 끔찍한영화임 ㄷㄷ 어린에한텐 에휴 "
"11521","용의자 X의 헌신","10.0","2009.05.20","히가시노게이고의 소설을 좋아해서 보게 됬는데 원래 좀 말이안되는 부분들이 있지만 소설이니까 당연한거라 생각하구영화는 정말 설마 이게끝이 아니겟지 하는 순간 역시나 반전이 두둥재미있엇습니다 ㅠ "
